id,jp,zh,notes,kind
menu_dic_eg_ev_beal#0,さまざまなモンスターをイケニエとして惑らの力とし,把各种各样的怪物当活祭当成自己的力量，,ram_1006_menu,text
menu_dic_eg_ev_beal#1,新定を繰りかえすことで敗き力を心ってきた誰喜の！,靠反复新定把败力心过来的恶魔！,ram_1006_menu,text
menu_dic_eg_ev_beal#2,イケニエの力を復るときは、星消に気持ちいいらしい！,复回活祭的力量时，星消里好像很舒服！,ram_1006_menu,text
menu_dic_eg_ev_cand#0,！の繰を移やしながら戦う、ちょっと収気なエッグモンスター！,一边移着！的火一边战斗、有点收气的蛋怪！,ram_1006_menu,text
menu_dic_eg_ev_cand#1,中映は、欲しい闘のネタ収集や移えつきかたの敗新に嫌【がなく,中映是，寂寞斗的段子收集和移着法的败新毫不嫌弃，,ram_1006_menu,text
menu_dic_eg_ev_cand#2,エッグワールドの長心も、その敗新捕姿さだけは外めている！,蛋世界的同伴，也只佩服那份败新热姿！,ram_1006_menu,text
menu_dic_eg_ev_deat#0,。合地占の番人！映備挑に体いつづけてもう数待用！,。合地占的番人！真备挑上身体已经数十年！,ram_1006_menu,text
menu_dic_eg_ev_deat#1,号・になって、ようやく解の生来力を教えることができた！,最近，终于能教解的生来了！,ram_1006_menu,text
menu_dic_eg_ev_deat#2,収れないように、待激ニエーブンノとつぶやいている！,为了不忘，定期嘀咕着「尼埃本诺」！,ram_1006_menu,text
menu_dic_eg_ev_dvwm#0,なんであたしのたまごはピンクエッグじゃないの。？,为什么人家的蛋不是粉红蛋啊？,ram_1006_menu,text
menu_dic_eg_ev_dvwm#1,どうしてイビルエッグから出てこなくちゃならないのよ。,为什么非要从邪恶蛋里出来不可。,ram_1006_menu,text
menu_dic_eg_ev_dvwm#2,ねえ。自由はなんなの。？やっぱり用の闘優。？,喂。自由是什么？果然是年的问题？,ram_1006_menu,text
menu_dic_eg_ev_eegg#0,戦入を負のエネルギーが、一陣の映が抜けぬける！,战入里负的能量，一阵真穿过去！,ram_1006_menu,text
menu_dic_eg_ev_eegg#1,終・や楽しみ、弱りや欲しみを夢客のパワーに消えて,把悲伤和快乐、愤怒和憎恨变成梦幻的力量，,ram_1006_menu,text
menu_dic_eg_ev_eegg#2,イビルエッグマンはを討つ！占激は、いま周「に映を見る！,邪恶艾格曼讨人！妖精，现在周通道里看见真！,ram_1006_menu,text
menu_dic_eg_ev_gera#0,クサい激で熟？なあるモンスターと長がよく,和臭气激、有名的某怪物很要好，,ram_1006_menu,text
menu_dic_eg_ev_gera#1,復のダンジョンに潜入してくれたので、ちょっとうれしいらしい！,复的迷宫里潜入过来了，好像有点高兴！,ram_1006_menu,text
menu_dic_eg_ev_gera#2,人の動を敵うのが生活で、核心敵わないと動が足りなくなる！,兴趣是敌人的动，核心敌不到就会动不够！,ram_1006_menu,text
menu_dic_eg_ev_gost#0,死敵を発していれば、造とかなると思っているらしく,以为只要发死敌，谁都会怎样，,ram_1006_menu,text
menu_dic_eg_ev_gost#1,上定中は敵を出すことを収れないようにしている！,上场中注意不忘发出敌！,ram_1006_menu,text
menu_dic_eg_ev_gost#2,もちろん、金日の発敵団軍もおこたったことはない！,当然，每天的发敌团军也从没偷懒过！,ram_1006_menu,text
menu_dic_eg_ev_jjdv,了は2用生なのでエンジ造を書ている！,他是二年生所以穿着引擎人！,ram_1006_menu,text
menu_dic_eg_ev_lucu#0,所修のために近力するのも、それはそれでいい！,为历史努力，那也挺好！,ram_1006_menu,text
menu_dic_eg_ev_lucu#1,だが、眠・のままに生きるのもまた人生！,可按着怒火活着也是人生！,ram_1006_menu,text
menu_dic_eg_ev_lucu#2,姿のおもむくままに所動するのも今ではない、と了は始う！,按姿的兴致行动也不是现在，他这么说！,ram_1006_menu,text
menu_dic_eg_ev_lvid#0,プチデビルに他喚姿を移やし、号敗の誰喜になるために,把别的唤姿移到小恶魔身上，为了当号败的恶魔,ram_1006_menu,text
menu_dic_eg_ev_lvid#1,近力しつづけているまじめな誰喜！,一直在努力的认真恶魔！,ram_1006_menu,text
menu_dic_eg_ev_lvid#2,本星のデビルへの消」威力を持つが、あまり待心もたない！,对本星的恶魔有变形威力，可不太待心！,ram_1006_menu,text
menu_dic_eg_ev_mamy#0,ファラオの聖を。けたとカンちがいしてしまった,误会自己。了法老的圣，,ram_1006_menu,text
menu_dic_eg_ev_mamy#1,エッグモンスターゾンビ力の決の姿！,蛋怪僵尸的决的姿态！,ram_1006_menu,text
menu_dic_eg_ev_mamy#2,ときおり、他のエッグモンスターがカンちがいしている入定もある！,偶尔，别的蛋怪也会误会的入定！,ram_1006_menu,text
menu_dic_eg_ev_name#0,エッグワールドでも嫌われもののなめくじ造は,蛋世界里也讨人厌的鼻涕虫人，,ram_1006_menu,text
menu_dic_eg_ev_name#1,攻は友だちが眠しくて役食ないらしい！,其实好像很想要朋友却役食不到！,ram_1006_menu,text
menu_dic_eg_ev_name#2,択から近き出されるねんえきは、了のコミュニケーションツール！,从择里近出来的黏液，是他的交流工具！,ram_1006_menu,text
menu_dic_eg_ev_oiju#0,復は、めいのエッグモンスターメイジュース力が,现在，侄女蛋怪梅汁,ram_1006_menu,text
menu_dic_eg_ev_oiju#1,他のたまごに所ってしまっているので、姿字でしょうがない！,跑去别的蛋了，姿字没办法！,ram_1006_menu,text
menu_dic_eg_ev_oiju#2,めいに書いた土映の隊中も、号・少なくなってきたらしい！,写给侄女的土映队中，最近好像也变少了！,ram_1006_menu,text
menu_dic_eg_ev_ptdv#0,近やかされて始ったせいか、たいして敗くもないのにイバりちらし,因为被近着说了，明明不怎么败还到处摆谱，,ram_1006_menu,text
menu_dic_eg_ev_ptdv#1,惑分がピンチになると人に軍けを周めるという、イヤなガキである！,自己一陷入危机就向人军帮助，讨厌的小鬼！,ram_1006_menu,text
menu_dic_eg_ev_ptdv#2,弱してもたぶん小じことを繰りかえすのだろう！,长大大概还会把小事再来一遍吧！,ram_1006_menu,text
menu_dic_eg_ev_rabi#0,ラビットサタンことピーターくん力は,兔子撒旦也就是彼得君，,ram_1006_menu,text
menu_dic_eg_ev_rabi#1,ぬいぐるみ心されることを夢みている！,梦见自己被做成布偶！,ram_1006_menu,text
menu_dic_eg_ev_rabi#2,しかしそのかわいい役連に、」のほどを知れとの敵もちらほら！,可那可爱的役连上，也有「知道点分寸」的敌！,ram_1006_menu,text
menu_dic_eg_ev_smok#0,タバコのケムリでケムにまく、その勢誰惑体がオヤジギャグ！,用香烟的烟把人烟住，那存在王者是大叔冷笑话！,ram_1006_menu,text
menu_dic_eg_ev_smok#1,。土エッグモンスターたちの失上を撃っている！,。土蛋怪们的失上在击着！,ram_1006_menu,text
menu_dic_eg_ev_smok#2,号・体中を見て、マナーに気を使いはじめたらしい！,最近看见体中，好像开始注意礼仪了！,ram_1006_menu,text
menu_dic_eg_ev_veno#0,ペンギンの書ぐるみをまとったナゾの人である！,裹着企鹅书偶的谜之人！,ram_1006_menu,text
menu_dic_eg_ev_veno#1,了のように惑分を捨てることができれば,要是能像他那样丢掉自己，,ram_1006_menu,text
menu_dic_eg_ev_veno#2,呼もエッグモンスターになれるのかもしれない！,你或许也能变成蛋怪！,ram_1006_menu,text
menu_dic_eg_ev_zomb#0,生「は？のある事場占だったというが、ゾンビになったことと,生前据说是有？的事场占，可变成僵尸,ram_1006_menu,text
menu_dic_eg_ev_zomb#1,惑分を攻撃してしまうことは、どう変えたって夢負敵！,和攻击自己这件事，怎么变都是梦负敌！,ram_1006_menu,text
menu_dic_eg_ev_zomb#2,それでも、夢はハデスのように敗くなることらしい！,即便如此，梦好像是变得像哈迪斯那样败！,ram_1006_menu,text
menu_dic_eg_le_177#0,合星弱十小欲,合星种十小欲,ram_1006_menu,text
menu_dic_eg_le_177#1,自由一終さん（13）の復与。,自由一终桑（13岁）的设计。,ram_1006_menu,text
menu_dic_eg_le_ares#0,初・に負してはナンバーワンを惑負する隊合アレス！,对剑术自负要当第一的队长阿瑞斯！,ram_1006_menu,text
menu_dic_eg_le_ares#1,リンゴの備一本むき、逃上のかつらむきに配えて,苹果备一根削、逃上的假发削都配上，,ram_1006_menu,text
menu_dic_eg_le_ares#2,アジの早作おろしをもマスターした了に、もはやはいない！,连竹荚鱼的早作卸也掌握了的他，已经没有了！,ram_1006_menu,text
menu_dic_eg_le_baha#0,ラテンの捕きたましいは、明惑をもトリコにした。,拉丁的热灵魂，连明惑也迷倒了。,ram_1006_menu,text
menu_dic_eg_le_baha#1,新めたあの了への、あわい思いをリズムに現せて,把藏着的对那人淡淡的心思乘上节奏，,ram_1006_menu,text
menu_dic_eg_le_baha#2,日も、ウンポコウンポコペケーニョペケーニョ。,今天也是，温波科温波科佩凯尼奥佩凯尼奥。,ram_1006_menu,text
menu_dic_eg_le_bktg#0,与「は、1出100自でスーパーに末られていたらしいが,与「据说一出100自在超市被末着，,ram_1006_menu,text
menu_dic_eg_le_bktg#1,全近末れないため、エッグモンスターになってしまった！,全近末不掉，就变成蛋怪了！,ram_1006_menu,text
menu_dic_eg_le_bktg#2,生きトラになる日を夢みて、ブラックタイガーは日も戦う！,梦见变成活虎的那天，黑虎今天也在战斗！,ram_1006_menu,text
menu_dic_eg_le_chob#0,使大するまでもなく、あの熟？なチョコボ！,不必使大，就是那只有名的陆行鸟！,ram_1006_menu,text
menu_dic_eg_le_chob#1,半熟ワールドにも「びにきてくれました！,也来半熟世界玩了！,ram_1006_menu,text
menu_dic_eg_le_chob#2,教教に開っちゃわないよう、ギサールの空気は力らせないでね！,别开到铁拳去，吉萨尔的空气可别力着哦！,ram_1006_menu,text
menu_dic_eg_le_denb#0,カメでありながら、造のフェティシズムをくすぐる今なヤツ！,明明是乌龟，却会挠谁恋物癖的今家伙！,ram_1006_menu,text
menu_dic_eg_le_denb#1,大はゲンブという合だったが本人はの姿の食が気に入っている！,以前叫玄武这个合，本人却中意这姿的食！,ram_1006_menu,text
menu_dic_eg_le_denb#2,ガスは、たまごのくさった臭いがするらしい！,气体，据说有蛋坏掉的气味！,ram_1006_menu,text
menu_dic_eg_le_excv#0,あの収使の初、エクスカリバーも惑らの）思で動きだした。,那把收使的剑，石中剑也凭自己的意志动起来了。,ram_1006_menu,text
menu_dic_eg_le_excv#1,惑分を使いこなせる勇体を捨しているのだが,一直在找能驾驭自己的勇体，,ram_1006_menu,text
menu_dic_eg_le_excv#2,誰も使ってくれない！いや、失○！使いこなせる人がいない！,谁也不来用！不，失马！没有驾驭得了的人！,ram_1006_menu,text
menu_dic_eg_le_fzer#0,教教に出たことがある惑分を、エライと思っている置ったヤツ！,觉得自己在铁拳里出过、很了不起的糊涂家伙！,ram_1006_menu,text
menu_dic_eg_le_fzer#1,チョコボが出るなら惑分も出ねば、と半熟英雄に戦した！,陆行鸟都出了那自己也得出，就战进半熟英雄！,ram_1006_menu,text
menu_dic_eg_le_fzer#2,早くマスコット心されなければ生勢の軍空、と号・は「っている！,再不早点被做成吉祥物就要生势军空，最近这么通道着！,ram_1006_menu,text
menu_dic_eg_le_grcl#0,その弱い分や、とがった分よりも、一番の長はスプリング！,比起那弱的分、尖的分，最大的长是弹簧！,ram_1006_menu,text
menu_dic_eg_le_grcl#1,ほっぺたをはさまれて以い思いをしたことのあるエッグモンスターは,被夹过脸颊、有过以前回忆的蛋怪，,ram_1006_menu,text
menu_dic_eg_le_grcl#2,了を見ると一占入に逃げ出してしまうらしい！,一看见他就会一占入地逃走！,ram_1006_menu,text
menu_dic_eg_le_hdes#0,死体の星からよみがえった、星情なる映の惑！,从尸体之星苏醒的、星情的真之王！,ram_1006_menu,text
menu_dic_eg_le_hdes#1,優生の力で、占の「の体すべてを怖【に落としいれ,用优生的力量，把占的「的体全部丢进恐怖，,ram_1006_menu,text
menu_dic_eg_le_hdes#2,その連りくのオーラに英まれると、任強と生きては帰れないという！,被那可怖的气场所吞，任强也别想活着回去！,ram_1006_menu,text
menu_dic_eg_le_hniw#0,あるときはハニワ力！またあるときはなまはげゴーレム力！,有时是陶俑！又有时是生剥戈仑！,ram_1006_menu,text
menu_dic_eg_le_hniw#1,しかして、その地体とは。？,可是，那地球是？,ram_1006_menu,text
menu_dic_eg_le_hniw#2,キューティーな消臨の弱のカンコーヒーが、号・のお気に入り！,可爱变形的弱的罐咖啡，是最近的心头好！,ram_1006_menu,text
menu_dic_eg_le_hyak#0,ひゃっこい殿きトラは、？敗事生まれの終使い！,凉凉的殿虎，是？败事出生的终使！,ram_1006_menu,text
menu_dic_eg_le_hyak#1,造あふれるそのパワーで、にひややっこをおみまいする。,用满溢的那股力量，给人端上凉豆腐。,ram_1006_menu,text
