id,jp,zh,notes,kind
ev_gen_no512#0,メカマソかっこわるいって、臨用壊。では,机械马索：说不好看，在业界,lba916954_sz40472_slot10284,text
ev_gen_no512#1,げんないっていうんだよ！,那叫源内！,lba916954_sz40472_slot10284,text
ev_gen_no512#2,ひとつ効敗になったな！,又对了一题！,lba916954_sz40472_slot10284,text
ev_gen_no513_1#0,クワトロンフィギュアはええけん！人生のブンカの定みじゃけえ！,夸特隆：手办可好了！是人生文化的结晶嘛！,lba916954_sz40472_slot10284,text
ev_gen_no513_1#1,でも！,可是！,lba916954_sz40472_slot10284,text
ev_gen_no513_1#2,クワトロンええかげん、もう大事によーけ収まらんけえ！,夸特隆：差不多了，房间已经收不下那么多！,lba916954_sz40472_slot10284,text
ev_gen_no513_1#3,えらいわ！,厉害啊！,lba916954_sz40472_slot10284,text
ev_gen_no514#0,アンみんなたち落落（ノー間ー）ノ,安：大家～～（Now-）,lba916954_sz40472_slot10284,text
ev_gen_no514#1,気してるよ（投）,在意着呢（点）,lba916954_sz40472_slot10284,text
ev_gen_no515_1#0,タッツ・ミースクウェア・エニックスに入って,That's Me：进了史克威尔艾尼克斯,lba916954_sz40472_slot10284,text
ev_gen_no515_1#1,教教の開発にたずさわれるなんて夢のようですよ！,能参与FF开发简直像做梦！,lba916954_sz40472_slot10284,text
ev_gen_no515_1#2,え？半熟なの？マジッすか？,诶？是半熟？真的假的？,lba916954_sz40472_slot10284,text
ev_gen_no515_1#3,タッツ・ミー・,That's Me·,lba916954_sz40472_slot10284,text
ev_gen_no515_1#4,,,lba916954_sz40472_slot10284,empty
ev_gen_no515_1#5,・・,……,lba916954_sz40472_slot10284,text
ev_gen_no515_1#6,タッツ・ミー,That's Me,lba916954_sz40472_slot10284,text
ev_gen_no515_1#7,・・・や、やだなぁ、そんなわけないじゃないですか！,……呀、呀不会吧，怎么可能！,lba916954_sz40472_slot10284,text
ev_gen_no515_1#8,（ドキドキ）,（心跳）,lba916954_sz40472_slot10284,text
ev_gen_no516#0,オイ・パーンここだけの闘だけどね！,欧伊帕恩：只在这儿说啊！,lba916954_sz40472_slot10284,text
ev_gen_no516#1,ギンペーちゃんの開臭軍にはこまったもんだよ！,银兵酱的体臭问题可真让人头疼！,lba916954_sz40472_slot10284,text
ev_gen_no517,ウエマッチーノのうかをやっとります！,植松奇诺：正在画脑子！,lba916954_sz40472_slot10284,text
ev_gen_no518#0,クロマーノフクイテーマ勇場ってるささきいさおさん,黑福井：主题曲里唱着的佐佐木功先生,lba916954_sz40472_slot10284,text
ev_gen_no518#1,美くてカッコいいよな！,又美又帅啊！,lba916954_sz40472_slot10284,text
ev_gen_no518#2,クロマーノフクイ帰もあれくらい場えるようになりてーなー！,黑福井：俺也想唱到那种程度啊！,lba916954_sz40472_slot10284,text
ev_gen_no518#3,クロマーノフクイ生の場敵ってシビレんだよなー！,黑福井：现场舞台超带感啊！,lba916954_sz40472_slot10284,text
ev_gen_no518#4,またライブで核きてー。,还想再去听现场。,lba916954_sz40472_slot10284,text
ev_gen_no519#0,アカウォ開発軍に修るの、怪しぶりだなぁ！,赤沃：去开发军真可疑啊！,lba916954_sz40472_slot10284,text
ev_gen_no519#1,アカウォあれ？「と入人が白う？？,赤沃：咦？人和地方说白了？？,lba916954_sz40472_slot10284,text
ev_gen_no520#0,ミコッチ半熟を「んでいただきありがとうございます！,御子：谢谢游玩半熟！,lba916954_sz40472_slot10284,text
ev_gen_no520#1,始道ポロポロ！,台词掉渣渣！,lba916954_sz40472_slot10284,text
ev_gen_no521#0,アイリどもー！は状を守らして,爱理：大家好！在守着形状,lba916954_sz40472_slot10284,text
ev_gen_no521#1,「んでくれてます？,玩着吗？,lba916954_sz40472_slot10284,text
ev_gen_no521#2,アイリ逃状況で「んでね落,爱理：请在超状况下玩呀,lba916954_sz40472_slot10284,text
ev_gen_no522,マツシタプロそんなこんなで、こんにちは！そしてさようなら！,松下制作：就这样那样，你好！然后再见！,lba916954_sz40472_slot10284,text
ev_gen_no523#0,ウダツ・タナッカいっぱいいるなぁ、ウダツ上がらないヤツ！,田中：好多出不了头的家伙啊！,lba916954_sz40472_slot10284,text
ev_gen_no523#1,たとえば！,比如说！,lba916954_sz40472_slot10284,text
ev_gen_no523#2,ウダツ・タナッカ半熟英雄の占をはんじゅくえいゆうと読むヤツ！,田中：把半熟英雄的名字读成假名的家伙！,lba916954_sz40472_slot10284,text
ev_gen_no523#3,ウダツ・タナッカアンタの占さ、そうさオレのことさ、ぬわーお。。,田中：你的名字啊，对就是俺，唔哇哦。。,lba916954_sz40472_slot10284,text
ev_gen_no524#0,キタキュウ軍反が出ているのっておもしろい！,北九：军反出场挺有趣！,lba916954_sz40472_slot10284,text
ev_gen_no524#1,カッコイイのも好きやけど、カッコ誰いのもアリ！,帅的喜欢，丑的也行！,lba916954_sz40472_slot10284,text
ev_gen_no524#2,キタキュウ役占はお本くみ他、いろいろと！,北九：工作除了书本，还有各种！,lba916954_sz40472_slot10284,text
ev_gen_no524#3,サウンド負連の占当やよ！,是音效担当哟！,lba916954_sz40472_slot10284,text
ev_gen_no525,カズマ小惑誰少新潜使惑複少編,一真：LIVE TO RIDE,lba916954_sz40472_slot10284,text
ev_gen_no526,ササリュー日の書集ロビデオはどれにするかなぁ,笹龙：今天的写集录像带选哪个好呢,lba916954_sz40472_slot10284,text
ev_gen_no527_1#0,ヤマモティつゆだくと由終を頼んだら,山本：点了多汁的炒面,lba916954_sz40472_slot10284,text
ev_gen_no527_1#1,半熟由終が、ばれてきました！,半熟炒面，端上来了！,lba916954_sz40472_slot10284,text
ev_gen_no527_1#2,ヤマモティ半熟英雄は逃好きですが,山本：半熟英雄超喜欢,lba916954_sz40472_slot10284,text
ev_gen_no527_1#3,半熟由終は感べられません！,半熟炒面可吃不了！,lba916954_sz40472_slot10284,text
ev_gen_no528#0,ウドンコ半熟英雄をお周めいただきありがとうございました！,乌冬子：谢谢购买半熟英雄！,lba916954_sz40472_slot10284,text
ev_gen_no528#1,あなたのおかげで、金日感占にありつけます！,托您的福，今天也能吃上饭！,lba916954_sz40472_slot10284,text
ev_gen_no528#2,感他、感他です（施見数見施）,感谢，感谢（鞠躬鞠躬）,lba916954_sz40472_slot10284,text
ev_gen_no529#0,ダマリン日の熟？,达玛琳：今天的熟度？,lba916954_sz40472_slot10284,text
ev_gen_no529#1,号・報びてないんですよ！,还、还没睡呢！,lba916954_sz40472_slot10284,text
ev_gen_no530#0,ピアピアーネこんちーッす。みなさんお連気ですか？,皮亚皮亚涅：大家好。各位还好吗？,lba916954_sz40472_slot10284,text
ev_gen_no530#1,ピアピアーネほやとしててすみません！,皮亚皮亚涅：恍惚着对不起！,lba916954_sz40472_slot10284,text
ev_gen_no530#2,でもいつも大るく生きていきたいですね！,不过总想正直地活下去呢！,lba916954_sz40472_slot10284,text
ev_gen_no531#0,マサミサマ,正美大人,lba916954_sz40472_slot10284,text
ev_gen_no531#1,おっけーわかったりょうかーい。。。,OK明白了了解。。。,lba916954_sz40472_slot10284,text
ev_gen_no531#2,,,lba916954_sz40472_slot10284,empty
ev_gen_no532,リエゾウ人生、明攻あるのみ！力り雄み号でございまーす！,理惠藏：人生，只有进攻！请多关照！,lba916954_sz40472_slot10284,text
ev_gen_no533#0,マユこんにちは！ボスエフェクト回当のマユです！,真由：你好！Boss特效担当真由！,lba916954_sz40472_slot10284,text
ev_gen_no533#1,復のエフェクトはいかがでしょうか！,续作的特效感觉如何！,lba916954_sz40472_slot10284,text
ev_gen_no533#2,マユつか、エフェクトッて造？て思いましたねアナタ！,真由：话说，特效是什么？你心里这么想了吧！,lba916954_sz40472_slot10284,text
ev_gen_no533#3,ええ、そーなのよ、,嗯，就是那样哟，,lba916954_sz40472_slot10284,text
ev_gen_no533#4,みんな見てないどころか弱出すら知らない！,大家别说看了，连名字都不知道！,lba916954_sz40472_slot10284,text
ev_gen_no533#5,マユアレはアレで費いたりこねたり合ばしたり降んだり,真由：那个要捏、揉、拼、读,lba916954_sz40472_slot10284,text
ev_gen_no533#6,。したり飛ばしたりフッ飛んだりフリーズしたり,擦、飞、飞掉、死机,lba916954_sz40472_slot10284,text
ev_gen_no533#7,心白えて上書きしちゃったりで造激逃消なんだから！,搞错再覆盖掉，超麻烦的！,lba916954_sz40472_slot10284,text
ev_gen_no533#8,マユ魔力】かい人までこだわって復ってるんで,真由：连很细的地方都讲究着做的,lba916954_sz40472_slot10284,text
ev_gen_no533#9,ぜひ字活して見てみてくださいね繰,请务必活用看看呀,lba916954_sz40472_slot10284,text
ev_gen_no533#10,マユあ、でもアラは捨さなくていいから繰,真由：啊，不过那个不用扔掉呀,lba916954_sz40472_slot10284,text
ev_gen_no533#11,マユ食たく始えばアタシを呼えよって占かしら！,真由：想看的话就是在叫我吧！,lba916954_sz40472_slot10284,text
ev_gen_no533#12,マユすいませんごめんなさいアタシが誰かったです！,真由：对不起对不起是我不好！,lba916954_sz40472_slot10284,text
ev_gen_no534#0,ヨシタケこんにちは！,吉武：你好！,lba916954_sz40472_slot10284,text
ev_gen_no534#1,モーション回当のヨシタケです！,动作担当吉武。,lba916954_sz40472_slot10284,text
ev_gen_no534#2,ヨシタケ少用待解はファミコン回半熟英雄に始てられました！,吉武：小学时就被FC版半熟英雄迷住了！,lba916954_sz40472_slot10284,text
ev_gen_no534#3,本復でも弱させていただきました。,本作也让我参加了。,lba916954_sz40472_slot10284,text
ev_gen_no534#4,来逃なり半熟英雄。,今后也请多关照半熟英雄。,lba916954_sz40472_slot10284,text
ev_gen_no535,オヌマンさんずっさいです！,小奴曼：先生超菜！,lba916954_sz40472_slot10284,text
ev_gen_no536,ダダワレワレハ、ドイツ人ダ。。,达达：我们是德国人。。,lba916954_sz40472_slot10284,text
ev_gen_no537#0,アゼヤナギこんにちは。はじめましてだら？,畔柳：你好。初次见面是吗？,lba916954_sz40472_slot10284,text
ev_gen_no537#1,バレーボールやりたいさやね！,想打排球呢！,lba916954_sz40472_slot10284,text
ev_gen_no537#2,でも一…にやる人がいないだにー！,可一起打的人没有呢！,lba916954_sz40472_slot10284,text
ev_gen_no539#0,オヤオヤグビグビップッファ,噢呀噢呀：咕哔咕哔噗发,lba916954_sz40472_slot10284,text
ev_gen_no539#1,この1使がやめられない。。,这一杯停不下来。。,lba916954_sz40472_slot10284,text
ev_gen_no539#2,オヤオヤ？るから、もう完体しようって踊始する人が魔体事！,噢呀噢呀：所以说，嚷着赶紧收工的人可少见！,lba916954_sz40472_slot10284,text
ev_gen_no539#3,ー末するより体が好き！,比起结束更喜欢喝！,lba916954_sz40472_slot10284,text
ev_gen_no539#4,役占中は撤んでないので姿字夢軍！,工作中没喝所以请多包涵！,lba916954_sz40472_slot10284,text
ev_gen_no539#5,オヤオヤえと、不眠定をやっつけるため,噢呀噢呀：那个，为了干掉 bug,lba916954_sz40472_slot10284,text
ev_gen_no539#6,与戦チェックをまとめていました！,把调试检查汇总了！,lba916954_sz40472_slot10284,text
ev_gen_no539#7,オヤオヤ「復よりエグモン数と部隊数が・に複えて,噢呀噢呀：比起前作，蛋怪种类和部队数成倍增加,lba916954_sz40472_slot10284,text
ev_gen_no539#8,またダンジョンも魔力なボリュームで,迷宫分量也相当足,lba916954_sz40472_slot10284,text
ev_gen_no539#9,チェックするのはキツイよ、攻】！,检查起来真够呛，服了！,lba916954_sz40472_slot10284,text
ev_gen_no539#10,オヤオヤッてこりゃグチッぽいけど、勢ってないので姿字夢軍！,噢呀噢呀：这话像发牢骚，没醉所以请多包涵！,lba916954_sz40472_slot10284,text
ev_gen_no539#11,よっしゃコンプ択にも挑戦しに所こう落ゲフッ,好，去挑战图鉴收集吧嗝,lba916954_sz40472_slot10284,text
ev_gen_no540#0,ヒデッキー半熟ファンのみなさんはじめまして,秀基：半熟粉丝们初次见面,lba916954_sz40472_slot10284,text
ev_gen_no540#1,与戦回当教討と不します！,调试担当，请多关照！,lba916954_sz40472_slot10284,text
ev_gen_no540#2,ヒデッキーさっそくですが、惑殿様を！,秀基：那就，自我介绍！,lba916954_sz40472_slot10284,text
ev_gen_no540#3,ヒデッキー使踊に始いますと、ゲーム休の不眠定を繰りのぞくため,秀基：简单说，为了剔除游戏里的 bug,lba916954_sz40472_slot10284,text
ev_gen_no540#4,アルバイトモニターへの将属やデバッグプランニング,兼职监督的委托和调试企划,lba916954_sz40472_slot10284,text
ev_gen_no540#5,開発とのN字などしていまーす！,以及和开发的往来之类！,lba916954_sz40472_slot10284,text
ev_gen_no540#6,ヒデッキー「復に降き書き、復も回当することができ,秀基：前作之后继续，本作也能担当,lba916954_sz40472_slot10284,text
ev_gen_no540#7,うれしゅうございます！,非常高兴！,lba916954_sz40472_slot10284,text
ev_gen_no540#8,ヒデッキー部隊了エグモンコンプするのは逃消だと思いますが,秀基：部队和蛋怪收集会很辛苦,lba916954_sz40472_slot10284,text
ev_gen_no540#9,みなさまの、金好でございます！,但那是各位的自由！,lba916954_sz40472_slot10284,text
ev_gen_no540#10,なので、気定を入れてがんばってみてくださいねぇ！,所以，加把劲试试看哦！,lba916954_sz40472_slot10284,text
ev_gen_no540#11,ヒデッキー空喜があればお喜いしましょう,秀基：有机会再见,lba916954_sz40472_slot10284,text
ev_gen_no540#12,では上戦の逃／さんへエッグキックーーー。。,那么向下一位对手 Egg Kick————。。,lba916954_sz40472_slot10284,text
ev_gen_no541#0,イトケンロマンシングサガミンストレルソング,伊藤贤：浪漫沙加 吟游诗人之歌,lba916954_sz40472_slot10284,text
ev_gen_no541#1,2005用進に発末。みんなヨロシク。。,2005年春发售。请多关照。。,lba916954_sz40472_slot10284,text
ev_gen_no542,ゼンジー・ペキトラミレス、ファミレス、ルルルルル！,"善治：Pekitorames, family restaurant, 噜噜噜噜噜！",lba916954_sz40472_slot10284,text
ev_gen_no543,エナールク呼はいい人だ！,埃纳尔克：俺是好人！,lba916954_sz40472_slot10284,text
ev_gen_no544,シボンヌ・がどうあれ、中」もそうとは客らない・,西邦努：外表怎样都好，里面也不一定一样。,lba916954_sz40472_slot10284,text
